CN4900900000000,49,9,"Daggett County, UT",2001,,472,449,23,4.9
CN4901100000000,49,11,"Davis County, UT",2001,,121979,117006,4973,4.1
CN4901300000000,49,13,"Duchesne County, UT",2001,,6768,6412,356,5.3
CN4901500000000,49,15,"Emery County, UT",2001,,4764,4445,319,6.7
CN4901700000000,49,17,"Garfield County, UT",2001,,2577,2372,205,8
CN4901900000000,49,19,"Grand County, UT",2001,,4729,4401,328,6.9
CN4902100000000,49,21,"Iron County, UT",2001,,17247,16466,781,4.5
CN4902300000000,49,23,"Juab County, UT",2001,,3775,3590,185,4.9
CN4902500000000,49,25,"Kane County, UT",2001,,3169,3033,136,4.3
CN4902700000000,49,27,"Millard County, UT",2001,,5650,5418,232,4.1
CN4902900000000,49,29,"Morgan County, UT",2001,,3464,3329,135,3.9
CN4903100000000,49,31,"Piute County, UT",2001,,773,728,45,5.8
CN4903300000000,49,33,"Rich County, UT",2001,,1174,1136,38,3.2
CN4903500000000,49,35,"Salt Lake County, UT",2001,,492535,470934,21601,4.4
CN4903700000000,49,37,"San Juan County, UT",2001,,4579,4195,384,8.4
CN4903900000000,49,39,"Sanpete County, UT",2001,,10068,9528,540,5.4
CN4904100000000,49,41,"Sevier County, UT",2001,,8576,8180,396,4.6
CN4904300000000,49,43,"Summit County, UT",2001,,18879,18001,878,4.7
CN4904500000000,49,45,"Tooele County, UT",2001,,21395,20371,1024,4.8
CN4904700000000,49,47,"Uintah County, UT",2001,,12212,11667,545,4.5
CN4904900000000,49,49,"Utah County, UT",2001,,183457,175924,7533,4.1
CN4905100000000,49,51,"Wasatch County, UT",2001,,7909,7550,359,4.5
CN4905300000000,49,53,"Washington County, UT",2001,,42021,40287,1734,4.1
CN4905500000000,49,55,"Wayne County, UT",2001,,1442,1369,73,5.1
CN4905700000000,49,57,"Weber County, UT",2001,,101828,96548,5280,5.2
CN5000100000000,50,1,"Addison County, VT",2001,,20427,19800,627,3.1
CN5000300000000,50,3,"Bennington County, VT",2001,,20013,19252,761,3.8
CN5000500000000,50,5,"Caledonia County, VT",2001,,15633,15014,619,4
CN5000700000000,50,7,"Chittenden County, VT",2001,,85086,82694,2392,2.8
CN5000900000000,50,9,"Essex County, VT",2001,,3251,3112,139,4.3
CN5001100000000,50,11,"Franklin County, VT",2001,,24676,23784,892,3.6
CN5001300000000,50,13,"Grand Isle County, VT",2001,,3858,3699,159,4.1
CN5001500000000,50,15,"Lamoille County, VT",2001,,13427,12947,480,3.6
CN5001700000000,50,17,"Orange County, VT",2001,,15686,15243,443,2.8
CN5001900000000,50,19,"Orleans County, VT",2001,,13279,12594,685,5.2
CN5002100000000,50,21,"Rutland County, VT",2001,,33952,32758,1194,3.5
CN5002300000000,50,23,"Washington County, VT",2001,,32640,31547,1093,3.3
CN5002500000000,50,25,"Windham County, VT",2001,,24073,23301,772,3.2
CN5002700000000,50,27,"Windsor County, VT",2001,,31052,30141,911,2.9
CN5100100000000,51,1,"Accomack County, VA",2001,,18346,17726,620,3.4
CN5100300000000,51,3,"Albemarle County, VA",2001,,44165,43207,958,2.2
CN5100500000000,51,5,"Alleghany County, VA",2001,,7796,7469,327,4.2
CN5100700000000,51,7,"Amelia County, VA",2001,,5920,5769,151,2.6
CN5100900000000,51,9,"Amherst County, VA",2001,,15178,14623,555,3.7
CN5101100000000,51,11,"Appomattox County, VA",2001,,6730,6438,292,4.3
CN5101300000000,51,13,"Arlington County, VA",2001,,119188,116308,2880,2.4
CN5101500000000,51,15,"Augusta County, VA",2001,,35182,34201,981,2.8
CN5101700000000,51,17,"Bath County, VA",2001,,2716,2614,102,3.8
CN5101900000000,51,19,"Bedford County, VA",2001,,34296,33157,1139,3.3
CN5102100000000,51,21,"Bland County, VA",2001,,3048,2875,173,5.7
CN5102300000000,51,23,"Botetourt County, VA",2001,,16684,16238,446,2.7
CN5102500000000,51,25,"Brunswick County, VA",2001,,6859,6486,373,5.4
CN5102700000000,51,27,"Buchanan County, VA",2001,,8881,8344,537,6
CN5102900000000,51,29,"Buckingham County, VA",2001,,6204,5990,214,3.4
CN5103100000000,51,31,"Campbell County, VA",2001,,26134,25019,1115,4.3
CN5103300000000,51,33,"Caroline County, VA",2001,,11072,10735,337,3
CN5103500000000,51,35,"Carroll County, VA",2001,,14830,13803,1027,6.9
CN5103600000000,51,36,"Charles City County, VA",2001,,3698,3517,181,4.9
CN5103700000000,51,37,"Charlotte County, VA",2001,,5480,5243,237,4.3
CN5104100000000,51,41,"Chesterfield County, VA",2001,,144983,141222,3761,2.6
CN5104300000000,51,43,"Clarke County, VA",2001,,7068,6910,158,2.2
CN5104500000000,51,45,"Craig County, VA",2001,,2505,2432,73,2.9
CN5104700000000,51,47,"Culpeper County, VA",2001,,17352,16898,454,2.6
CN5104900000000,51,49,"Cumberland County, VA",2001,,4214,4096,118,2.8
CN5105100000000,51,51,"Dickenson County, VA",2001,,5491,5104,387,7
CN5105300000000,51,53,"Dinwiddie County, VA",2001,,11981,11618,363,3
CN5105700000000,51,57,"Essex County, VA",2001,,5258,5087,171,3.3
CN5105900000000,51,59,"Fairfax County, VA",2001,,556089,541978,14111,2.5
CN5106100000000,51,61,"Fauquier County, VA",2001,,31078,30409,669,2.2
CN5106300000000,51,63,"Floyd County, VA",2001,,6855,6560,295,4.3
CN5106500000000,51,65,"Fluvanna County, VA",2001,,10639,10374,265,2.5
CN5106700000000,51,67,"Franklin County, VA",2001,,24933,23925,1008,4
CN5106900000000,51,69,"Frederick County, VA",2001,,33608,32664,944,2.8
CN5107100000000,51,71,"Giles County, VA",2001,,7916,7465,451,5.7
CN5107300000000,51,73,"Gloucester County, VA",2001,,18121,17675,446,2.5
CN5107500000000,51,75,"Goochland County, VA",2001,,9128,8899,229,2.5
CN5107700000000,51,77,"Grayson County, VA",2001,,7940,7336,604,7.6
CN5107900000000,51,79,"Greene County, VA",2001,,8618,8420,198,2.3
CN5108100000000,51,81,"Greensville County, VA",2001,,4097,3907,190,4.6
CN5108300000000,51,83,"Halifax County, VA",2001,,16725,15500,1225,7.3
CN5108500000000,51,85,"Hanover County, VA",2001,,48679,47455,1224,2.5
CN5108700000000,51,87,"Henrico County, VA",2001,,147695,143342,4353,2.9
CN5108900000000,51,89,"Henry County, VA",2001,,28546,26848,1698,5.9
CN5109100000000,51,91,"Highland County, VA",2001,,1137,1101,36,3.2
CN5109300000000,51,93,"Isle of Wight County, VA",2001,,15397,14985,412,2.7
CN5109500000000,51,95,"James City County, VA",2001,,24268,23651,617,2.5
CN5109700000000,51,97,"King and Queen County, VA",2001,,3156,3052,104,3.3
CN5109900000000,51,99,"King George County, VA",2001,,8722,8508,214,2.5
CN5110100000000,51,101,"King William County, VA",2001,,7214,7002,212,2.9
CN5110300000000,51,103,"Lancaster County, VA",2001,,4938,4633,305,6.2
CN5110500000000,51,105,"Lee County, VA",2001,,9056,8605,451,5
CN5110700000000,51,107,"Loudoun County, VA",2001,,109398,106665,2733,2.5
CN5110900000000,51,109,"Louisa County, VA",2001,,13180,12769,411,3.1
CN5111100000000,51,111,"Lunenburg County, VA",2001,,5399,5155,244,4.5
CN5111300000000,51,113,"Madison County, VA",2001,,6791,6640,151,2.2
CN5111500000000,51,115,"Mathews County, VA",2001,,4356,4226,130,3
CN5111700000000,51,117,"Mecklenburg County, VA",2001,,14174,13344,830,5.9
CN5111900000000,51,119,"Middlesex County, VA",2001,,4632,4508,124,2.7
CN5112100000000,51,121,"Montgomery County, VA",2001,,40953,39594,1359,3.3
CN5112500000000,51,125,"Nelson County, VA",2001,,7120,6885,235,3.3
CN5112700000000,51,127,"New Kent County, VA",2001,,7536,7309,227,3
CN5113100000000,51,131,"Northampton County, VA",2001,,5669,5460,209,3.7
CN5113300000000,51,133,"Northumberland County, VA",2001,,5501,5222,279,5.1
CN5113500000000,51,135,"Nottoway County, VA",2001,,6265,6015,250,4
CN5113700000000,51,137,"Orange County, VA",2001,,12932,12583,349,2.7
CN5113900000000,51,139,"Page County, VA",2001,,12164,11754,410,3.4
CN5114100000000,51,141,"Patrick County, VA",2001,,9591,9084,507,5.3
CN5114300000000,51,143,"Pittsylvania County, VA",2001,,32501,30592,1909,5.9
CN5114500000000,51,145,"Powhatan County, VA",2001,,11561,11269,292,2.5
CN5114700000000,51,147,"Prince Edward County, VA",2001,,8232,7885,347,4.2
CN5114900000000,51,149,"Prince George County, VA",2001,,13593,13117,476,3.5
CN5115300000000,51,153,"Prince William County, VA",2001,,160696,156730,3966,2.5
CN5115500000000,51,155,"Pulaski County, VA",2001,,17737,16475,1262,7.1
CN5115700000000,51,157,"Rappahannock County, VA",2001,,3740,3651,89,2.4
CN5115900000000,51,159,"Richmond County, VA",2001,,3442,3299,143,4.2
CN5116100000000,51,161,"Roanoke County, VA",2001,,46496,45353,1143,2.5
CN5116300000000,51,163,"Rockbridge County, VA",2001,,10881,10560,321,3
CN5116500000000,51,165,"Rockingham County, VA",2001,,36893,35996,897,2.4
CN5116700000000,51,167,"Russell County, VA",2001,,11903,11139,764,6.4
CN5116900000000,51,169,"Scott County, VA",2001,,9767,9314,453,4.6
CN5117100000000,51,171,"Shenandoah County, VA",2001,,18787,18327,460,2.4
CN5117300000000,51,173,"Smyth County, VA",2001,,15565,14570,995,6.4
CN5117500000000,51,175,"Southampton County, VA",2001,,7411,7171,240,3.2
CN5117700000000,51,177,"Spotsylvania County, VA",2001,,50930,49855,1075,2.1
CN5117900000000,51,179,"Stafford County, VA",2001,,50738,49613,1125,2.2
CN5118100000000,51,181,"Surry County, VA",2001,,3457,3342,115,3.3
CN5118300000000,51,183,"Sussex County, VA",2001,,4471,4259,212,4.7
CN5118500000000,51,185,"Tazewell County, VA",2001,,19384,18426,958,4.9
CN5118700000000,51,187,"Warren County, VA",2001,,16800,16328,472,2.8
CN5119100000000,51,191,"Washington County, VA",2001,,25534,24241,1293,5.1
CN5119300000000,51,193,"Westmoreland County, VA",2001,,7676,7361,315,4.1
CN5119500000000,51,195,"Wise County, VA",2001,,16387,15614,773,4.7
CN5119700000000,51,197,"Wythe County, VA",2001,,14318,13340,978,6.8
CN5119900000000,51,199,"York County, VA",2001,,27967,27271,696,2.5
CN5151000000000,51,510,"Alexandria city, VA",2001,,81631,79416,2215,2.7
CN5152000000000,51,520,"Bristol city, VA",2001,,7585,7268,317,4.2
CN5153000000000,51,530,"Buena Vista city, VA",2001,,3293,3180,113,3.4
CN5154000000000,51,540,"Charlottesville city, VA",2001,,19097,18408,689,3.6
CN5155000000000,51,550,"Chesapeake city, VA",2001,,101138,98156,2982,2.9
CN5157000000000,51,570,"Colonial Heights city, VA",2001,,8679,8402,277,3.2
CN5158000000000,51,580,"Covington city, VA",2001,,2980,2837,143,4.8
CN5159000000000,51,590,"Danville city, VA",2001,,21448,19949,1499,7
CN5159500000000,51,595,"Emporia city, VA",2001,,2407,2305,102,4.2
CN5160000000000,51,600,"Fairfax city, VA",2001,,12540,12337,203,1.6
CN5161000000000,51,610,"Falls Church city, VA",2001,,6221,6053,168,2.7
CN5162000000000,51,620,"Franklin city, VA",2001,,3549,3393,156,4.4
CN5163000000000,51,630,"Fredericksburg city, VA",2001,,10578,10200,378,3.6
CN5164000000000,51,640,"Galax city, VA",2001,,3186,2994,192,6
CN5165000000000,51,650,"Hampton city, VA",2001,,64976,62699,2277,3.5
CN5166000000000,51,660,"Harrisonburg city, VA",2001,,19992,19436,556,2.8
CN5167000000000,51,670,"Hopewell city, VA",2001,,9973,9509,464,4.7
CN5167800000000,51,678,"Lexington city, VA",2001,,2317,2225,92,4
CN5168000000000,51,680,"Lynchburg city, VA",2001,,30018,28770,1248,4.2
CN5168300000000,51,683,"Manassas city, VA",2001,,19644,19022,622,3.2
CN5168500000000,51,685,"Manassas Park city, VA",2001,,5995,5886,109,1.8
CN5169000000000,51,690,"Martinsville city, VA",2001,,6617,6098,519,7.8
CN5170000000000,51,700,"Newport News city, VA",2001,,84162,81164,2998,3.6
CN5171000000000,51,710,"Norfolk city, VA",2001,,94794,90698,4096,4.3
CN5172000000000,51,720,"Norton city, VA",2001,,1524,1454,70,4.6
CN5173000000000,51,730,"Petersburg city, VA",2001,,14018,13242,776,5.5
CN5173500000000,51,735,"Poquoson city, VA",2001,,5883,5743,140,2.4
CN5174000000000,51,740,"Portsmouth city, VA",2001,,43530,41611,1919,4.4
CN5175000000000,51,750,"Radford city, VA",2001,,7439,7130,309,4.2
CN5176000000000,51,760,"Richmond city, VA",2001,,96231,92218,4013,4.2
CN5177000000000,51,770,"Roanoke city, VA",2001,,47125,45457,1668,3.5
CN5177500000000,51,775,"Salem city, VA",2001,,13005,12633,372,2.9
CN5179000000000,51,790,"Staunton city, VA",2001,,11622,11284,338,2.9
CN5180000000000,51,800,"Suffolk city, VA",2001,,31024,30055,969,3.1
CN5181000000000,51,810,"Virginia Beach city, VA",2001,,210475,204339,6136,2.9
CN5182000000000,51,820,"Waynesboro city, VA",2001,,9352,9005,347,3.7
CN5183000000000,51,830,"Williamsburg city, VA",2001,,4673,4406,267,5.7
CN5184000000000,51,840,"Winchester city, VA",2001,,13083,12663,420,3.2
CN5300100000000,53,1,"Adams County, WA",2001,,8080,7342,738,9.1
CN5300300000000,53,3,"Asotin County, WA",2001,,9805,9232,573,5.8
CN5300500000000,53,5,"Benton County, WA",2001,,76504,71859,4645,6.1
CN5300700000000,53,7,"Chelan County, WA",2001,,34823,31844,2979,8.6
CN5300900000000,53,9,"Clallam County, WA",2001,,25620,23496,2124,8.3
CN5301100000000,53,11,"Clark County, WA",2001,,179908,167007,12901,7.2
CN5301300000000,53,13,"Columbia County, WA",2001,,1684,1521,163,9.7
CN5301500000000,53,15,"Cowlitz County, WA",2001,,42179,38000,4179,9.9
CN5301700000000,53,17,"Douglas County, WA",2001,,17211,15885,1326,7.7
CN5301900000000,53,19,"Ferry County, WA",2001,,2858,2519,339,11.9
CN5302100000000,53,21,"Franklin County, WA",2001,,23247,21286,1961,8.4
CN5302300000000,53,23,"Garfield County, WA",2001,,1052,995,57,5.4
CN5302500000000,53,25,"Grant County, WA",2001,,35186,31874,3312,9.4
CN5302700000000,53,27,"Grays Harbor County, WA",2001,,28393,25649,2744,9.7
CN5302900000000,53,29,"Island County, WA",2001,,28729,26886,1843,6.4
CN5303100000000,53,31,"Jefferson County, WA",2001,,11928,11125,803,6.7
CN5303300000000,53,33,"King County, WA",2001,,992822,945223,47599,4.8
CN5303500000000,53,35,"Kitsap County, WA",2001,,104775,98130,6645,6.3
CN5303700000000,53,37,"Kittitas County, WA",2001,,17044,15853,1191,7
CN5303900000000,53,39,"Klickitat County, WA",2001,,9177,8092,1085,11.8
CN5304100000000,53,41,"Lewis County, WA",2001,,28852,26233,2619,9.1
CN5304300000000,53,43,"Lincoln County, WA",2001,,4519,4243,276,6.1
CN5304500000000,53,45,"Mason County, WA",2001,,20475,18818,1657,8.1
CN5304700000000,53,47,"Okanogan County, WA",2001,,18842,16860,1982,10.5
CN5304900000000,53,49,"Pacific County, WA",2001,,8492,7738,754,8.9
CN5305100000000,53,51,"Pend Oreille County, WA",2001,,4642,4203,439,9.5
CN5305300000000,53,53,"Pierce County, WA",2001,,333309,310416,22893,6.9
CN5305500000000,53,55,"San Juan County, WA",2001,,7424,7046,378,5.1
CN5305700000000,53,57,"Skagit County, WA",2001,,50935,47105,3830,7.5
CN5305900000000,53,59,"Skamania County, WA",2001,,4870,4303,567,11.6
CN5306100000000,53,61,"Snohomish County, WA",2001,,329236,312771,16465,5
CN5306300000000,53,63,"Spokane County, WA",2001,,209491,194929,14562,7
CN5306500000000,53,65,"Stevens County, WA",2001,,17115,15461,1654,9.7
CN5306700000000,53,67,"Thurston County, WA",2001,,106819,100329,6490,6.1
CN5306900000000,53,69,"Wahkiakum County, WA",2001,,1575,1438,137,8.7
CN5307100000000,53,71,"Walla Walla County, WA",2001,,27136,25265,1871,6.9
CN5307300000000,53,73,"Whatcom County, WA",2001,,87105,81122,5983,6.9
CN5307500000000,53,75,"Whitman County, WA",2001,,18442,17587,855,4.6
CN5307700000000,53,77,"Yakima County, WA",2001,,109066,98190,10876,10
CN5400100000000,54,1,"Barbour County, WV",2001,,6755,6314,441,6.5
CN5400300000000,54,3,"Berkeley County, WV",2001,,40550,39014,1536,3.8
CN5400500000000,54,5,"Boone County, WV",2001,,9712,9215,497,5.1
CN5400700000000,54,7,"Braxton County, WV",2001,,5779,5412,367,6.4
CN5400900000000,54,9,"Brooke County, WV",2001,,11716,11146,570,4.9
CN5401100000000,54,11,"Cabell County, WV",2001,,44477,42366,2111,4.7
CN5401300000000,54,13,"Calhoun County, WV",2001,,2884,2593,291,10.1
CN5401500000000,54,15,"Clay County, WV",2001,,3606,3348,258,7.2
CN5401700000000,54,17,"Doddridge County, WV",2001,,2928,2770,158,5.4
CN5401900000000,54,19,"Fayette County, WV",2001,,18459,17330,1129,6.1
CN5402100000000,54,21,"Gilmer County, WV",2001,,2932,2773,159,5.4
CN5402300000000,54,23,"Grant County, WV",2001,,5736,5486,250,4.4
CN5402500000000,54,25,"Greenbrier County, WV",2001,,15149,14276,873,5.8
CN5402700000000,54,27,"Hampshire County, WV",2001,,9331,8989,342,3.7
CN5402900000000,54,29,"Hancock County, WV",2001,,15448,14781,667,4.3
CN5403100000000,54,31,"Hardy County, WV",2001,,6859,6610,249,3.6
CN5403300000000,54,33,"Harrison County, WV",2001,,31082,29474,1608,5.2
CN5403500000000,54,35,"Jackson County, WV",2001,,12649,11970,679,5.4
CN5403700000000,54,37,"Jefferson County, WV",2001,,23304,22556,748,3.2
CN5403900000000,54,39,"Kanawha County, WV",2001,,96760,92351,4409,4.6
CN5404100000000,54,41,"Lewis County, WV",2001,,7417,7017,400,5.4
CN5404300000000,54,43,"Lincoln County, WV",2001,,8156,7618,538,6.6
CN5404500000000,54,45,"Logan County, WV",2001,,13601,12838,763,5.6
CN5404700000000,54,47,"McDowell County, WV",2001,,7036,6490,546,7.8
CN5404900000000,54,49,"Marion County, WV",2001,,26328,25007,1321,5
CN5405100000000,54,51,"Marshall County, WV",2001,,15846,14922,924,5.8
CN5405300000000,54,53,"Mason County, WV",2001,,10446,9694,752,7.2
CN5405500000000,54,55,"Mercer County, WV",2001,,25736,24484,1252,4.9
CN5405700000000,54,57,"Mineral County, WV",2001,,13010,12315,695,5.3
CN5405900000000,54,59,"Mingo County, WV",2001,,9013,8443,570,6.3
CN5406100000000,54,61,"Monongalia County, WV",2001,,41934,40360,1574,3.8
CN5406300000000,54,63,"Monroe County, WV",2001,,5843,5584,259,4.4
CN5406500000000,54,65,"Morgan County, WV",2001,,7339,7048,291,4
CN5406700000000,54,67,"Nicholas County, WV",2001,,10898,10285,613,5.6
CN5406900000000,54,69,"Ohio County, WV",2001,,22071,21124,947,4.3
CN5407100000000,54,71,"Pendleton County, WV",2001,,3755,3579,176,4.7
CN5407300000000,54,73,"Pleasants County, WV",2001,,3344,3155,189,5.7
CN5407500000000,54,75,"Pocahontas County, WV",2001,,4003,3739,264,6.6
CN5407700000000,54,77,"Preston County, WV",2001,,13547,12867,680,5
CN5407900000000,54,79,"Putnam County, WV",2001,,26243,25146,1097,4.2
CN5408100000000,54,81,"Raleigh County, WV",2001,,33068,31438,1630,4.9
CN5408300000000,54,83,"Randolph County, WV",2001,,12902,12170,732,5.7
CN5408500000000,54,85,"Ritchie County, WV",2001,,4587,4287,300,6.5
CN5408700000000,54,87,"Roane County, WV",2001,,6006,5424,582,9.7
CN5408900000000,54,89,"Summers County, WV",2001,,4760,4450,310,6.5
CN5409100000000,54,91,"Taylor County, WV",2001,,7003,6634,369,5.3
CN5409300000000,54,93,"Tucker County, WV",2001,,3271,3086,185,5.7
CN5409500000000,54,95,"Tyler County, WV",2001,,3789,3569,220,5.8
CN5409700000000,54,97,"Upshur County, WV",2001,,10884,10323,561,5.2
CN5409900000000,54,99,"Wayne County, WV",2001,,17699,16736,963,5.4
CN5410100000000,54,101,"Webster County, WV",2001,,3184,2971,213,6.7
CN5410300000000,54,103,"Wetzel County, WV",2001,,6867,6321,546,8
CN5410500000000,54,105,"Wirt County, WV",2001,,2555,2391,164,6.4
CN5410700000000,54,107,"Wood County, WV",2001,,42264,40285,1979,4.7
CN5410900000000,54,109,"Wyoming County, WV",2001,,8606,8088,518,6
CN5500100000000,55,1,"Adams County, WI",2001,,9077,8606,471,5.2
CN5500300000000,55,3,"Ashland County, WI",2001,,9115,8566,549,6
CN5500500000000,55,5,"Barron County, WI",2001,,25246,24020,1226,4.9
CN5500700000000,55,7,"Bayfield County, WI",2001,,7935,7478,457,5.8
CN5500900000000,55,9,"Brown County, WI",2001,,132025,126704,5321,4
CN5501100000000,55,11,"Buffalo County, WI",2001,,8190,7816,374,4.6
CN5501300000000,55,13,"Burnett County, WI",2001,,8074,7646,428,5.3
CN5501500000000,55,15,"Calumet County, WI",2001,,24400,23408,992,4.1
CN5501700000000,55,17,"Chippewa County, WI",2001,,30595,28879,1716,5.6
CN5501900000000,55,19,"Clark County, WI",2001,,17977,16916,1061,5.9
CN5502100000000,55,21,"Columbia County, WI",2001,,30582,29227,1355,4.4
CN5502300000000,55,23,"Crawford County, WI",2001,,9282,8797,485,5.2
CN5502500000000,55,25,"Dane County, WI",2001,,272289,264566,7723,2.8
CN5502700000000,55,27,"Dodge County, WI",2001,,47477,45072,2405,5.1
CN5502900000000,55,29,"Door County, WI",2001,,17037,16219,818,4.8
CN5503100000000,55,31,"Douglas County, WI",2001,,22594,21450,1144,5.1
CN5503300000000,55,33,"Dunn County, WI",2001,,22821,21864,957,4.2
CN5503500000000,55,35,"Eau Claire County, WI",2001,,53705,51548,2157,4
CN5503700000000,55,37,"Florence County, WI",2001,,2648,2522,126,4.8
CN5503900000000,55,39,"Fond du Lac County, WI",2001,,56256,53906,2350,4.2
CN5504100000000,55,41,"Forest County, WI",2001,,4928,4616,312,6.3
CN5504300000000,55,43,"Grant County, WI",2001,,28184,26875,1309,4.6
CN5504500000000,55,45,"Green County, WI",2001,,20085,19235,850,4.2
