CN5110100000000,51,101,"King William County, VA",2003,,7462,7191,271,3.6
CN5110300000000,51,103,"Lancaster County, VA",2003,,5232,4942,290,5.5
CN5110500000000,51,105,"Lee County, VA",2003,,9627,9048,579,6
CN5110700000000,51,107,"Loudoun County, VA",2003,,124224,120279,3945,3.2
CN5110900000000,51,109,"Louisa County, VA",2003,,13935,13343,592,4.2
CN5111100000000,51,111,"Lunenburg County, VA",2003,,5587,5274,313,5.6
CN5111300000000,51,113,"Madison County, VA",2003,,7131,6855,276,3.9
CN5111500000000,51,115,"Mathews County, VA",2003,,4341,4202,139,3.2
CN5111700000000,51,117,"Mecklenburg County, VA",2003,,13610,12334,1276,9.4
CN5111900000000,51,119,"Middlesex County, VA",2003,,4837,4667,170,3.5
CN5112100000000,51,121,"Montgomery County, VA",2003,,42529,40907,1622,3.8
CN5112500000000,51,125,"Nelson County, VA",2003,,7144,6883,261,3.7
CN5112700000000,51,127,"New Kent County, VA",2003,,8017,7721,296,3.7
CN5113100000000,51,131,"Northampton County, VA",2003,,5935,5646,289,4.9
CN5113300000000,51,133,"Northumberland County, VA",2003,,5630,5314,316,5.6
CN5113500000000,51,135,"Nottoway County, VA",2003,,6416,6131,285,4.4
CN5113700000000,51,137,"Orange County, VA",2003,,13726,13176,550,4
CN5113900000000,51,139,"Page County, VA",2003,,11882,11050,832,7
CN5114100000000,51,141,"Patrick County, VA",2003,,9758,9010,748,7.7
CN5114300000000,51,143,"Pittsylvania County, VA",2003,,32612,30478,2134,6.5
CN5114500000000,51,145,"Powhatan County, VA",2003,,12468,12073,395,3.2
CN5114700000000,51,147,"Prince Edward County, VA",2003,,8456,7973,483,5.7
CN5114900000000,51,149,"Prince George County, VA",2003,,14546,13939,607,4.2
CN5115300000000,51,153,"Prince William County, VA",2003,,170707,164902,5805,3.4
CN5115500000000,51,155,"Pulaski County, VA",2003,,18041,16939,1102,6.1
CN5115700000000,51,157,"Rappahannock County, VA",2003,,3945,3825,120,3
CN5115900000000,51,159,"Richmond County, VA",2003,,3564,3341,223,6.3
CN5116100000000,51,161,"Roanoke County, VA",2003,,46141,44587,1554,3.4
CN5116300000000,51,163,"Rockbridge County, VA",2003,,11197,10779,418,3.7
CN5116500000000,51,165,"Rockingham County, VA",2003,,38991,37751,1240,3.2
CN5116700000000,51,167,"Russell County, VA",2003,,12281,11519,762,6.2
CN5116900000000,51,169,"Scott County, VA",2003,,9861,9322,539,5.5
CN5117100000000,51,171,"Shenandoah County, VA",2003,,19133,18387,746,3.9
CN5117300000000,51,173,"Smyth County, VA",2003,,15772,14576,1196,7.6
CN5117500000000,51,175,"Southampton County, VA",2003,,7566,7234,332,4.4
CN5117700000000,51,177,"Spotsylvania County, VA",2003,,55468,53773,1695,3.1
CN5117900000000,51,179,"Stafford County, VA",2003,,55344,53623,1721,3.1
CN5118100000000,51,181,"Surry County, VA",2003,,3549,3386,163,4.6
CN5118300000000,51,183,"Sussex County, VA",2003,,4473,4163,310,6.9
CN5118500000000,51,185,"Tazewell County, VA",2003,,19904,18826,1078,5.4
CN5118700000000,51,187,"Warren County, VA",2003,,17309,16613,696,4
CN5119100000000,51,191,"Washington County, VA",2003,,25976,24569,1407,5.4
CN5119300000000,51,193,"Westmoreland County, VA",2003,,8061,7672,389,4.8
CN5119500000000,51,195,"Wise County, VA",2003,,17258,16263,995,5.8
CN5119700000000,51,197,"Wythe County, VA",2003,,14728,13949,779,5.3
CN5119900000000,51,199,"York County, VA",2003,,29158,28235,923,3.2
CN5151000000000,51,510,"Alexandria city, VA",2003,,82495,80019,2476,3
CN5152000000000,51,520,"Bristol city, VA",2003,,7837,7350,487,6.2
CN5153000000000,51,530,"Buena Vista city, VA",2003,,3380,3228,152,4.5
CN5154000000000,51,540,"Charlottesville city, VA",2003,,19398,18591,807,4.2
CN5155000000000,51,550,"Chesapeake city, VA",2003,,105117,101059,4058,3.9
CN5157000000000,51,570,"Colonial Heights city, VA",2003,,8753,8359,394,4.5
CN5158000000000,51,580,"Covington city, VA",2003,,3065,2896,169,5.5
CN5159000000000,51,590,"Danville city, VA",2003,,21747,19687,2060,9.5
CN5159500000000,51,595,"Emporia city, VA",2003,,2558,2380,178,7
CN5160000000000,51,600,"Fairfax city, VA",2003,,12398,12060,338,2.7
CN5161000000000,51,610,"Falls Church city, VA",2003,,6081,5883,198,3.3
CN5162000000000,51,620,"Franklin city, VA",2003,,3666,3486,180,4.9
CN5163000000000,51,630,"Fredericksburg city, VA",2003,,10598,10042,556,5.2
CN5164000000000,51,640,"Galax city, VA",2003,,3264,3055,209,6.4
CN5165000000000,51,650,"Hampton city, VA",2003,,65721,62500,3221,4.9
CN5166000000000,51,660,"Harrisonburg city, VA",2003,,20967,20148,819,3.9
CN5167000000000,51,670,"Hopewell city, VA",2003,,10021,9385,636,6.3
CN5167800000000,51,678,"Lexington city, VA",2003,,2328,2199,129,5.5
CN5168000000000,51,680,"Lynchburg city, VA",2003,,30693,28974,1719,5.6
CN5168300000000,51,683,"Manassas city, VA",2003,,19748,19069,679,3.4
CN5168500000000,51,685,"Manassas Park city, VA",2003,,5969,5810,159,2.7
CN5169000000000,51,690,"Martinsville city, VA",2003,,6318,5651,667,10.6
CN5170000000000,51,700,"Newport News city, VA",2003,,85598,81532,4066,4.8
CN5171000000000,51,710,"Norfolk city, VA",2003,,97219,92073,5146,5.3
CN5172000000000,51,720,"Norton city, VA",2003,,1610,1523,87,5.4
CN5173000000000,51,730,"Petersburg city, VA",2003,,14121,12900,1221,8.6
CN5173500000000,51,735,"Poquoson city, VA",2003,,6027,5836,191,3.2
CN5174000000000,51,740,"Portsmouth city, VA",2003,,43557,41195,2362,5.4
CN5175000000000,51,750,"Radford city, VA",2003,,7322,6938,384,5.2
CN5176000000000,51,760,"Richmond city, VA",2003,,95032,89532,5500,5.8
CN5177000000000,51,770,"Roanoke city, VA",2003,,45618,43252,2366,5.2
CN5177500000000,51,775,"Salem city, VA",2003,,12782,12284,498,3.9
CN5179000000000,51,790,"Staunton city, VA",2003,,11380,10942,438,3.8
CN5180000000000,51,800,"Suffolk city, VA",2003,,34539,33049,1490,4.3
CN5181000000000,51,810,"Virginia Beach city, VA",2003,,215308,207436,7872,3.7
CN5182000000000,51,820,"Waynesboro city, VA",2003,,9673,9233,440,4.5
CN5183000000000,51,830,"Williamsburg city, VA",2003,,4589,4220,369,8
CN5184000000000,51,840,"Winchester city, VA",2003,,13330,12839,491,3.7
CN5300100000000,53,1,"Adams County, WA",2003,,8172,7450,722,8.8
CN5300300000000,53,3,"Asotin County, WA",2003,,9928,9186,742,7.5
CN5300500000000,53,5,"Benton County, WA",2003,,82206,76515,5691,6.9
CN5300700000000,53,7,"Chelan County, WA",2003,,36734,33621,3113,8.5
CN5300900000000,53,9,"Clallam County, WA",2003,,27035,24693,2342,8.7
CN5301100000000,53,11,"Clark County, WA",2003,,187492,169407,18085,9.6
CN5301300000000,53,13,"Columbia County, WA",2003,,1660,1500,160,9.6
CN5301500000000,53,15,"Cowlitz County, WA",2003,,42455,38201,4254,10
CN5301700000000,53,17,"Douglas County, WA",2003,,18374,16956,1418,7.7
CN5301900000000,53,19,"Ferry County, WA",2003,,2923,2525,398,13.6
CN5302100000000,53,21,"Franklin County, WA",2003,,26162,23843,2319,8.9
CN5302300000000,53,23,"Garfield County, WA",2003,,1080,1006,74,6.9
CN5302500000000,53,25,"Grant County, WA",2003,,36677,33238,3439,9.4
CN5302700000000,53,27,"Grays Harbor County, WA",2003,,29680,26867,2813,9.5
CN5302900000000,53,29,"Island County, WA",2003,,30516,28187,2329,7.6
CN5303100000000,53,31,"Jefferson County, WA",2003,,12816,11858,958,7.5
CN5303300000000,53,33,"King County, WA",2003,,987258,926821,60437,6.1
CN5303500000000,53,35,"Kitsap County, WA",2003,,113544,105865,7679,6.8
CN5303700000000,53,37,"Kittitas County, WA",2003,,18502,17075,1427,7.7
CN5303900000000,53,39,"Klickitat County, WA",2003,,9417,8292,1125,11.9
CN5304100000000,53,41,"Lewis County, WA",2003,,30107,27250,2857,9.5
CN5304300000000,53,43,"Lincoln County, WA",2003,,4680,4349,331,7.1
CN5304500000000,53,45,"Mason County, WA",2003,,22654,20691,1963,8.7
CN5304700000000,53,47,"Okanogan County, WA",2003,,19764,17882,1882,9.5
CN5304900000000,53,49,"Pacific County, WA",2003,,9015,8181,834,9.3
CN5305100000000,53,51,"Pend Oreille County, WA",2003,,4804,4300,504,10.5
CN5305300000000,53,53,"Pierce County, WA",2003,,348837,320120,28717,8.2
CN5305500000000,53,55,"San Juan County, WA",2003,,7825,7371,454,5.8
CN5305700000000,53,57,"Skagit County, WA",2003,,53300,48926,4374,8.2
CN5305900000000,53,59,"Skamania County, WA",2003,,4738,4255,483,10.2
CN5306100000000,53,61,"Snohomish County, WA",2003,,335106,311461,23645,7.1
CN5306300000000,53,63,"Spokane County, WA",2003,,213702,197460,16242,7.6
CN5306500000000,53,65,"Stevens County, WA",2003,,17601,15892,1709,9.7
CN5306700000000,53,67,"Thurston County, WA",2003,,115052,107554,7498,6.5
CN5306900000000,53,69,"Wahkiakum County, WA",2003,,1580,1424,156,9.9
CN5307100000000,53,71,"Walla Walla County, WA",2003,,28710,26675,2035,7.1
CN5307300000000,53,73,"Whatcom County, WA",2003,,94539,88113,6426,6.8
CN5307500000000,53,75,"Whitman County, WA",2003,,19332,18377,955,4.9
CN5307700000000,53,77,"Yakima County, WA",2003,,113431,102478,10953,9.7
CN5400100000000,54,1,"Barbour County, WV",2003,,6670,6188,482,7.2
CN5400300000000,54,3,"Berkeley County, WV",2003,,40419,38540,1879,4.6
CN5400500000000,54,5,"Boone County, WV",2003,,9406,8815,591,6.3
CN5400700000000,54,7,"Braxton County, WV",2003,,5937,5495,442,7.4
CN5400900000000,54,9,"Brooke County, WV",2003,,11317,10601,716,6.3
CN5401100000000,54,11,"Cabell County, WV",2003,,44073,41860,2213,5
CN5401300000000,54,13,"Calhoun County, WV",2003,,2906,2572,334,11.5
CN5401500000000,54,15,"Clay County, WV",2003,,3511,3188,323,9.2
CN5401700000000,54,17,"Doddridge County, WV",2003,,2874,2704,170,5.9
CN5401900000000,54,19,"Fayette County, WV",2003,,17819,16508,1311,7.4
CN5402100000000,54,21,"Gilmer County, WV",2003,,2992,2802,190,6.4
CN5402300000000,54,23,"Grant County, WV",2003,,5233,4836,397,7.6
CN5402500000000,54,25,"Greenbrier County, WV",2003,,14937,13990,947,6.3
CN5402700000000,54,27,"Hampshire County, WV",2003,,9154,8690,464,5.1
CN5402900000000,54,29,"Hancock County, WV",2003,,14819,13945,874,5.9
CN5403100000000,54,31,"Hardy County, WV",2003,,6938,6627,311,4.5
CN5403300000000,54,33,"Harrison County, WV",2003,,30493,28696,1797,5.9
CN5403500000000,54,35,"Jackson County, WV",2003,,11776,10811,965,8.2
CN5403700000000,54,37,"Jefferson County, WV",2003,,23149,22278,871,3.8
CN5403900000000,54,39,"Kanawha County, WV",2003,,91509,86590,4919,5.4
CN5404100000000,54,41,"Lewis County, WV",2003,,7206,6693,513,7.1
CN5404300000000,54,43,"Lincoln County, WV",2003,,7878,7285,593,7.5
CN5404500000000,54,45,"Logan County, WV",2003,,12772,11819,953,7.5
CN5404700000000,54,47,"McDowell County, WV",2003,,6804,6003,801,11.8
CN5404900000000,54,49,"Marion County, WV",2003,,25128,23688,1440,5.7
CN5405100000000,54,51,"Marshall County, WV",2003,,14903,13938,965,6.5
CN5405300000000,54,53,"Mason County, WV",2003,,10357,9364,993,9.6
CN5405500000000,54,55,"Mercer County, WV",2003,,24798,23236,1562,6.3
CN5405700000000,54,57,"Mineral County, WV",2003,,13104,12260,844,6.4
CN5405900000000,54,59,"Mingo County, WV",2003,,8186,7429,757,9.2
CN5406100000000,54,61,"Monongalia County, WV",2003,,42500,40653,1847,4.3
CN5406300000000,54,63,"Monroe County, WV",2003,,5759,5476,283,4.9
CN5406500000000,54,65,"Morgan County, WV",2003,,6870,6555,315,4.6
CN5406700000000,54,67,"Nicholas County, WV",2003,,10421,9657,764,7.3
CN5406900000000,54,69,"Ohio County, WV",2003,,20670,19546,1124,5.4
CN5407100000000,54,71,"Pendleton County, WV",2003,,3840,3665,175,4.6
CN5407300000000,54,73,"Pleasants County, WV",2003,,3290,3040,250,7.6
CN5407500000000,54,75,"Pocahontas County, WV",2003,,4021,3750,271,6.7
CN5407700000000,54,77,"Preston County, WV",2003,,13783,12917,866,6.3
CN5407900000000,54,79,"Putnam County, WV",2003,,25740,24436,1304,5.1
CN5408100000000,54,81,"Raleigh County, WV",2003,,31173,29152,2021,6.5
CN5408300000000,54,83,"Randolph County, WV",2003,,12525,11718,807,6.4
CN5408500000000,54,85,"Ritchie County, WV",2003,,4464,4113,351,7.9
CN5408700000000,54,87,"Roane County, WV",2003,,5476,4995,481,8.8
CN5408900000000,54,89,"Summers County, WV",2003,,4689,4357,332,7.1
CN5409100000000,54,91,"Taylor County, WV",2003,,6883,6481,402,5.8
CN5409300000000,54,93,"Tucker County, WV",2003,,3092,2864,228,7.4
CN5409500000000,54,95,"Tyler County, WV",2003,,3674,3403,271,7.4
CN5409700000000,54,97,"Upshur County, WV",2003,,10528,9858,670,6.4
CN5409900000000,54,99,"Wayne County, WV",2003,,17563,16538,1025,5.8
CN5410100000000,54,101,"Webster County, WV",2003,,3345,3124,221,6.6
CN5410300000000,54,103,"Wetzel County, WV",2003,,6588,6049,539,8.2
CN5410500000000,54,105,"Wirt County, WV",2003,,2549,2309,240,9.4
CN5410700000000,54,107,"Wood County, WV",2003,,41838,39316,2522,6
CN5410900000000,54,109,"Wyoming County, WV",2003,,8209,7570,639,7.8
CN5500100000000,55,1,"Adams County, WI",2003,,9285,8735,550,5.9
CN5500300000000,55,3,"Ashland County, WI",2003,,9266,8600,666,7.2
CN5500500000000,55,5,"Barron County, WI",2003,,25968,24388,1580,6.1
CN5500700000000,55,7,"Bayfield County, WI",2003,,8087,7553,534,6.6
CN5500900000000,55,9,"Brown County, WI",2003,,136203,128994,7209,5.3
CN5501100000000,55,11,"Buffalo County, WI",2003,,8421,7983,438,5.2
CN5501300000000,55,13,"Burnett County, WI",2003,,8470,8000,470,5.5
CN5501500000000,55,15,"Calumet County, WI",2003,,25346,24089,1257,5
CN5501700000000,55,17,"Chippewa County, WI",2003,,31823,29791,2032,6.4
CN5501900000000,55,19,"Clark County, WI",2003,,18464,17326,1138,6.2
CN5502100000000,55,21,"Columbia County, WI",2003,,31245,29492,1753,5.6
CN5502300000000,55,23,"Crawford County, WI",2003,,9397,8806,591,6.3
CN5502500000000,55,25,"Dane County, WI",2003,,280527,270193,10334,3.7
CN5502700000000,55,27,"Dodge County, WI",2003,,47560,44701,2859,6
CN5502900000000,55,29,"Door County, WI",2003,,17044,15770,1274,7.5
CN5503100000000,55,31,"Douglas County, WI",2003,,22972,21533,1439,6.3
CN5503300000000,55,33,"Dunn County, WI",2003,,24047,22814,1233,5.1
CN5503500000000,55,35,"Eau Claire County, WI",2003,,54816,52189,2627,4.8
CN5503700000000,55,37,"Florence County, WI",2003,,2685,2510,175,6.5
CN5503900000000,55,39,"Fond du Lac County, WI",2003,,57022,53946,3076,5.4
CN5504100000000,55,41,"Forest County, WI",2003,,5102,4736,366,7.2
CN5504300000000,55,43,"Grant County, WI",2003,,28795,27306,1489,5.2
CN5504500000000,55,45,"Green County, WI",2003,,20057,18967,1090,5.4
CN5504700000000,55,47,"Green Lake County, WI",2003,,10903,10141,762,7
CN5504900000000,55,49,"Iowa County, WI",2003,,14113,13494,619,4.4
CN5505100000000,55,51,"Iron County, WI",2003,,3371,3050,321,9.5
CN5505300000000,55,53,"Jackson County, WI",2003,,10169,9567,602,5.9
CN5505500000000,55,55,"Jefferson County, WI",2003,,43326,41087,2239,5.2
CN5505700000000,55,57,"Juneau County, WI",2003,,13157,12181,976,7.4
CN5505900000000,55,59,"Kenosha County, WI",2003,,82606,77422,5184,6.3
CN5506100000000,55,61,"Kewaunee County, WI",2003,,11967,11264,703,5.9
CN5506300000000,55,63,"La Crosse County, WI",2003,,62356,59494,2862,4.6
CN5506500000000,55,65,"Lafayette County, WI",2003,,9434,8950,484,5.1
CN5506700000000,55,67,"Langlade County, WI",2003,,11323,10473,850,7.5
CN5506900000000,55,69,"Lincoln County, WI",2003,,16306,15247,1059,6.5
CN5507100000000,55,71,"Manitowoc County, WI",2003,,46459,43230,3229,7
CN5507300000000,55,73,"Marathon County, WI",2003,,74316,70660,3656,4.9
CN5507500000000,55,75,"Marinette County, WI",2003,,23390,21675,1715,7.3
CN5507700000000,55,77,"Marquette County, WI",2003,,8013,7360,653,8.1
CN5507800000000,55,78,"Menominee County, WI",2003,,1718,1528,190,11.1
CN5507900000000,55,79,"Milwaukee County, WI",2003,,466169,433157,33012,7.1
CN5508100000000,55,81,"Monroe County, WI",2003,,23357,22177,1180,5.1
CN5508300000000,55,83,"Oconto County, WI",2003,,20512,19064,1448,7.1
CN5508500000000,55,85,"Oneida County, WI",2003,,20526,19085,1441,7
CN5508700000000,55,87,"Outagamie County, WI",2003,,95937,90515,5422,5.7
CN5508900000000,55,89,"Ozaukee County, WI",2003,,47874,45601,2273,4.7
CN5509100000000,55,91,"Pepin County, WI",2003,,4032,3833,199,4.9
CN5509300000000,55,93,"Pierce County, WI",2003,,23062,22023,1039,4.5
CN5509500000000,55,95,"Polk County, WI",2003,,23997,22330,1667,6.9
CN5509700000000,55,97,"Portage County, WI",2003,,40511,38437,2074,5.1
CN5509900000000,55,99,"Price County, WI",2003,,8682,8196,486,5.6
CN5510100000000,55,101,"Racine County, WI",2003,,100048,92964,7084,7.1
CN5510300000000,55,103,"Richland County, WI",2003,,10222,9738,484,4.7
CN5510500000000,55,105,"Rock County, WI",2003,,83037,77856,5181,6.2
CN5510700000000,55,107,"Rusk County, WI",2003,,7882,7364,518,6.6
CN5510900000000,55,109,"St. Croix County, WI",2003,,42447,39923,2524,5.9
CN5511100000000,55,111,"Sauk County, WI",2003,,34951,33280,1671,4.8
CN5511300000000,55,113,"Sawyer County, WI",2003,,9041,8404,637,7
CN5511500000000,55,115,"Shawano County, WI",2003,,22985,21688,1297,5.6
CN5511700000000,55,117,"Sheboygan County, WI",2003,,64458,61155,3303,5.1
CN5511900000000,55,119,"Taylor County, WI",2003,,11722,11050,672,5.7
CN5512100000000,55,121,"Trempealeau County, WI",2003,,15885,14960,925,5.8
CN5512300000000,55,123,"Vernon County, WI",2003,,15324,14513,811,5.3
CN5512500000000,55,125,"Vilas County, WI",2003,,11688,10870,818,7
CN5512700000000,55,127,"Walworth County, WI",2003,,56384,53630,2754,4.9
CN5512900000000,55,129,"Washburn County, WI",2003,,8323,7711,612,7.4
CN5513100000000,55,131,"Washington County, WI",2003,,71193,67417,3776,5.3
CN5513300000000,55,133,"Waukesha County, WI",2003,,212988,202595,10393,4.9
CN5513500000000,55,135,"Waupaca County, WI",2003,,28653,26998,1655,5.8
CN5513700000000,55,137,"Waushara County, WI",2003,,12749,11904,845,6.6
CN5513900000000,55,139,"Winnebago County, WI",2003,,92052,87134,4918,5.3
CN5514100000000,55,141,"Wood County, WI",2003,,41428,38964,2464,5.9
CN5600100000000,56,1,"Albany County, WY",2003,,18772,18160,612,3.3
CN5600300000000,56,3,"Big Horn County, WY",2003,,5210,4953,257,4.9
CN5600500000000,56,5,"Campbell County, WY",2003,,21824,21055,769,3.5
CN5600700000000,56,7,"Carbon County, WY",2003,,7706,7296,410,5.3
CN5600900000000,56,9,"Converse County, WY",2003,,6523,6233,290,4.4
CN5601100000000,56,11,"Crook County, WY",2003,,3128,2998,130,4.2
CN5601300000000,56,13,"Fremont County, WY",2003,,17884,16893,991,5.5
CN5601500000000,56,15,"Goshen County, WY",2003,,5875,5616,259,4.4
CN5601700000000,56,17,"Hot Springs County, WY",2003,,2387,2288,99,4.1
CN5601900000000,56,19,"Johnson County, WY",2003,,3652,3492,160,4.4
CN5602100000000,56,21,"Laramie County, WY",2003,,41853,40011,1842,4.4
CN5602300000000,56,23,"Lincoln County, WY",2003,,8370,8004,366,4.4
CN5602500000000,56,25,"Natrona County, WY",2003,,38266,36617,1649,4.3
CN5602700000000,56,27,"Niobrara County, WY",2003,,1149,1096,53,4.6
CN5602900000000,56,29,"Park County, WY",2003,,14609,13961,648,4.4
CN5603100000000,56,31,"Platte County, WY",2003,,4078,3872,206,5.1
CN5603300000000,56,33,"Sheridan County, WY",2003,,15124,14458,666,4.4
CN5603500000000,56,35,"Sublette County, WY",2003,,4159,4034,125,3
CN5603700000000,56,37,"Sweetwater County, WY",2003,,20948,20123,825,3.9
CN5603900000000,56,39,"Teton County, WY",2003,,13709,13233,476,3.5
CN5604100000000,56,41,"Uinta County, WY",2003,,10976,10488,488,4.4
CN5604300000000,56,43,"Washakie County, WY",2003,,4233,4046,187,4.4
CN5604500000000,56,45,"Weston County, WY",2003,,3186,3043,143,4.5
CN7200100000000,72,1,"Adjuntas Municipio, PR",2003,,5191,4462,729,14
CN7200300000000,72,3,"Aguada Municipio, PR",2003,,14664,12604,2060,14
CN7200500000000,72,5,"Aguadilla Municipio, PR",2003,,20953,17864,3089,14.7
CN7200700000000,72,7,"Aguas Buenas Municipio, PR",2003,,9390,8174,1216,12.9
CN7200900000000,72,9,"Aibonito Municipio, PR",2003,,7946,6849,1097,13.8
CN7201100000000,72,11,"Anasco Municipio, PR",2003,,10299,8707,1592,15.5
CN7201300000000,72,13,"Arecibo Municipio, PR",2003,,33789,29417,4372,12.9
CN7201500000000,72,15,"Arroyo Municipio, PR",2003,,5455,4479,976,17.9
CN7201700000000,72,17,"Barceloneta Municipio, PR",2003,,7351,6226,1125,15.3
CN7201900000000,72,19,"Barranquitas Municipio, PR",2003,,7629,6666,963,12.6
CN7202100000000,72,21,"Bayamon Municipio, PR",2003,,84691,76993,7698,9.1
CN7202300000000,72,23,"Cabo Rojo Municipio, PR",2003,,18770,16735,2035,10.8
CN7202500000000,72,25,"Caguas Municipio, PR",2003,,54619,48519,6100,11.2
