CN5162000000000,51,620,"Franklin city, VA",2000,,3569,3456,113,3.2
CN5163000000000,51,630,"Fredericksburg city, VA",2000,,10325,10086,239,2.3
CN5164000000000,51,640,"Galax city, VA",2000,,3305,3189,116,3.5
CN5165000000000,51,650,"Hampton city, VA",2000,,64335,62586,1749,2.7
CN5166000000000,51,660,"Harrisonburg city, VA",2000,,19658,19206,452,2.3
CN5167000000000,51,670,"Hopewell city, VA",2000,,9873,9590,283,2.9
CN5167800000000,51,678,"Lexington city, VA",2000,,2243,2163,80,3.6
CN5168000000000,51,680,"Lynchburg city, VA",2000,,30784,30034,750,2.4
CN5168300000000,51,683,"Manassas city, VA",2000,,19275,18949,326,1.7
CN5168500000000,51,685,"Manassas Park city, VA",2000,,5790,5709,81,1.4
CN5169000000000,51,690,"Martinsville city, VA",2000,,6748,6211,537,8
CN5170000000000,51,700,"Newport News city, VA",2000,,82885,80710,2175,2.6
CN5171000000000,51,710,"Norfolk city, VA",2000,,92995,89931,3064,3.3
CN5172000000000,51,720,"Norton city, VA",2000,,1488,1427,61,4.1
CN5173000000000,51,730,"Petersburg city, VA",2000,,13917,13440,477,3.4
CN5173500000000,51,735,"Poquoson city, VA",2000,,5832,5724,108,1.9
CN5174000000000,51,740,"Portsmouth city, VA",2000,,42953,41486,1467,3.4
CN5175000000000,51,750,"Radford city, VA",2000,,7470,7227,243,3.3
CN5176000000000,51,760,"Richmond city, VA",2000,,95424,92887,2537,2.7
CN5177000000000,51,770,"Roanoke city, VA",2000,,46705,45553,1152,2.5
CN5177500000000,51,775,"Salem city, VA",2000,,12975,12724,251,1.9
CN5179000000000,51,790,"Staunton city, VA",2000,,11645,11393,252,2.2
CN5180000000000,51,800,"Suffolk city, VA",2000,,29326,28586,740,2.5
CN5181000000000,51,810,"Virginia Beach city, VA",2000,,205898,201294,4604,2.2
CN5182000000000,51,820,"Waynesboro city, VA",2000,,9149,8912,237,2.6
CN5183000000000,51,830,"Williamsburg city, VA",2000,,4607,4404,203,4.4
CN5184000000000,51,840,"Winchester city, VA",2000,,12913,12624,289,2.2
CN5300100000000,53,1,"Adams County, WA",2000,,8079,7404,675,8.4
CN5300300000000,53,3,"Asotin County, WA",2000,,9676,9134,542,5.6
CN5300500000000,53,5,"Benton County, WA",2000,,76225,72039,4186,5.5
CN5300700000000,53,7,"Chelan County, WA",2000,,36622,33993,2629,7.2
CN5300900000000,53,9,"Clallam County, WA",2000,,25933,23955,1978,7.6
CN5301100000000,53,11,"Clark County, WA",2000,,179672,170175,9497,5.3
CN5301300000000,53,13,"Columbia County, WA",2000,,1788,1631,157,8.8
CN5301500000000,53,15,"Cowlitz County, WA",2000,,43311,40260,3051,7
CN5301700000000,53,17,"Douglas County, WA",2000,,18109,16884,1225,6.8
CN5301900000000,53,19,"Ferry County, WA",2000,,2994,2681,313,10.5
CN5302100000000,53,21,"Franklin County, WA",2000,,23054,21221,1833,8
CN5302300000000,53,23,"Garfield County, WA",2000,,1037,983,54,5.2
CN5302500000000,53,25,"Grant County, WA",2000,,35775,32702,3073,8.6
CN5302700000000,53,27,"Grays Harbor County, WA",2000,,29367,26987,2380,8.1
CN5302900000000,53,29,"Island County, WA",2000,,29034,27422,1612,5.6
CN5303100000000,53,31,"Jefferson County, WA",2000,,11692,10992,700,6
CN5303300000000,53,33,"King County, WA",2000,,988130,951669,36461,3.7
CN5303500000000,53,35,"Kitsap County, WA",2000,,106205,100257,5948,5.6
CN5303700000000,53,37,"Kittitas County, WA",2000,,17298,16244,1054,6.1
CN5303900000000,53,39,"Klickitat County, WA",2000,,9320,8542,778,8.3
CN5304100000000,53,41,"Lewis County, WA",2000,,29888,27462,2426,8.1
CN5304300000000,53,43,"Lincoln County, WA",2000,,4620,4377,243,5.3
CN5304500000000,53,45,"Mason County, WA",2000,,21017,19535,1482,7.1
CN5304700000000,53,47,"Okanogan County, WA",2000,,20644,18769,1875,9.1
CN5304900000000,53,49,"Pacific County, WA",2000,,8611,7937,674,7.8
CN5305100000000,53,51,"Pend Oreille County, WA",2000,,4628,4238,390,8.4
CN5305300000000,53,53,"Pierce County, WA",2000,,340655,321727,18928,5.6
CN5305500000000,53,55,"San Juan County, WA",2000,,7499,7168,331,4.4
CN5305700000000,53,57,"Skagit County, WA",2000,,52076,48718,3358,6.4
CN5305900000000,53,59,"Skamania County, WA",2000,,4824,4497,327,6.8
CN5306100000000,53,61,"Snohomish County, WA",2000,,323911,310635,13276,4.1
CN5306300000000,53,63,"Spokane County, WA",2000,,211671,199489,12182,5.8
CN5306500000000,53,65,"Stevens County, WA",2000,,17582,16168,1414,8
CN5306700000000,53,67,"Thurston County, WA",2000,,108427,102916,5511,5.1
CN5306900000000,53,69,"Wahkiakum County, WA",2000,,1662,1539,123,7.4
CN5307100000000,53,71,"Walla Walla County, WA",2000,,27223,25503,1720,6.3
CN5307300000000,53,73,"Whatcom County, WA",2000,,88217,83181,5036,5.7
CN5307500000000,53,75,"Whitman County, WA",2000,,19280,18482,798,4.1
CN5307700000000,53,77,"Yakima County, WA",2000,,113583,103976,9607,8.5
CN5400100000000,54,1,"Barbour County, WV",2000,,6666,6138,528,7.9
CN5400300000000,54,3,"Berkeley County, WV",2000,,39612,38182,1430,3.6
CN5400500000000,54,5,"Boone County, WV",2000,,9810,9146,664,6.8
CN5400700000000,54,7,"Braxton County, WV",2000,,5853,5423,430,7.3
CN5400900000000,54,9,"Brooke County, WV",2000,,11811,11267,544,4.6
CN5401100000000,54,11,"Cabell County, WV",2000,,44806,42660,2146,4.8
CN5401300000000,54,13,"Calhoun County, WV",2000,,2935,2632,303,10.3
CN5401500000000,54,15,"Clay County, WV",2000,,3643,3335,308,8.5
CN5401700000000,54,17,"Doddridge County, WV",2000,,2910,2740,170,5.8
CN5401900000000,54,19,"Fayette County, WV",2000,,18508,17188,1320,7.1
CN5402100000000,54,21,"Gilmer County, WV",2000,,2785,2583,202,7.3
CN5402300000000,54,23,"Grant County, WV",2000,,5474,5183,291,5.3
CN5402500000000,54,25,"Greenbrier County, WV",2000,,15129,14137,992,6.6
CN5402700000000,54,27,"Hampshire County, WV",2000,,9351,9046,305,3.3
CN5402900000000,54,29,"Hancock County, WV",2000,,15702,14983,719,4.6
CN5403100000000,54,31,"Hardy County, WV",2000,,6685,6429,256,3.8
CN5403300000000,54,33,"Harrison County, WV",2000,,31348,29545,1803,5.8
CN5403500000000,54,35,"Jackson County, WV",2000,,12733,11981,752,5.9
CN5403700000000,54,37,"Jefferson County, WV",2000,,23354,22566,788,3.4
CN5403900000000,54,39,"Kanawha County, WV",2000,,97313,92508,4805,4.9
CN5404100000000,54,41,"Lewis County, WV",2000,,7465,7030,435,5.8
CN5404300000000,54,43,"Lincoln County, WV",2000,,8136,7540,596,7.3
CN5404500000000,54,45,"Logan County, WV",2000,,13734,12704,1030,7.5
CN5404700000000,54,47,"McDowell County, WV",2000,,7091,6361,730,10.3
CN5404900000000,54,49,"Marion County, WV",2000,,26009,24504,1505,5.8
CN5405100000000,54,51,"Marshall County, WV",2000,,15896,14986,910,5.7
CN5405300000000,54,53,"Mason County, WV",2000,,10579,9727,852,8.1
CN5405500000000,54,55,"Mercer County, WV",2000,,25664,24360,1304,5.1
CN5405700000000,54,57,"Mineral County, WV",2000,,12983,12279,704,5.4
CN5405900000000,54,59,"Mingo County, WV",2000,,9079,8370,709,7.8
CN5406100000000,54,61,"Monongalia County, WV",2000,,41250,39462,1788,4.3
CN5406300000000,54,63,"Monroe County, WV",2000,,5831,5544,287,4.9
CN5406500000000,54,65,"Morgan County, WV",2000,,7286,7002,284,3.9
CN5406700000000,54,67,"Nicholas County, WV",2000,,11074,10319,755,6.8
CN5406900000000,54,69,"Ohio County, WV",2000,,22465,21460,1005,4.5
CN5407100000000,54,71,"Pendleton County, WV",2000,,3967,3655,312,7.9
CN5407300000000,54,73,"Pleasants County, WV",2000,,3326,3133,193,5.8
CN5407500000000,54,75,"Pocahontas County, WV",2000,,4037,3766,271,6.7
CN5407700000000,54,77,"Preston County, WV",2000,,13394,12650,744,5.6
CN5407900000000,54,79,"Putnam County, WV",2000,,26217,24958,1259,4.8
CN5408100000000,54,81,"Raleigh County, WV",2000,,32720,30713,2007,6.1
CN5408300000000,54,83,"Randolph County, WV",2000,,12841,12067,774,6
CN5408500000000,54,85,"Ritchie County, WV",2000,,4611,4322,289,6.3
CN5408700000000,54,87,"Roane County, WV",2000,,6209,5649,560,9
CN5408900000000,54,89,"Summers County, WV",2000,,4827,4472,355,7.4
CN5409100000000,54,91,"Taylor County, WV",2000,,6977,6595,382,5.5
CN5409300000000,54,93,"Tucker County, WV",2000,,3330,3119,211,6.3
CN5409500000000,54,95,"Tyler County, WV",2000,,3841,3613,228,5.9
CN5409700000000,54,97,"Upshur County, WV",2000,,10381,9760,621,6
CN5409900000000,54,99,"Wayne County, WV",2000,,17686,16758,928,5.2
CN5410100000000,54,101,"Webster County, WV",2000,,3261,3023,238,7.3
CN5410300000000,54,103,"Wetzel County, WV",2000,,7117,6548,569,8
CN5410500000000,54,105,"Wirt County, WV",2000,,2563,2383,180,7
CN5410700000000,54,107,"Wood County, WV",2000,,42188,40263,1925,4.6
CN5410900000000,54,109,"Wyoming County, WV",2000,,8610,7948,662,7.7
CN5500100000000,55,1,"Adams County, WI",2000,,8859,8454,405,4.6
CN5500300000000,55,3,"Ashland County, WI",2000,,8875,8386,489,5.5
CN5500500000000,55,5,"Barron County, WI",2000,,24862,23851,1011,4.1
CN5500700000000,55,7,"Bayfield County, WI",2000,,7690,7267,423,5.5
CN5500900000000,55,9,"Brown County, WI",2000,,130602,126762,3840,2.9
CN5501100000000,55,11,"Buffalo County, WI",2000,,7837,7542,295,3.8
CN5501300000000,55,13,"Burnett County, WI",2000,,7758,7448,310,4
CN5501500000000,55,15,"Calumet County, WI",2000,,24000,23331,669,2.8
CN5501700000000,55,17,"Chippewa County, WI",2000,,29866,28567,1299,4.3
CN5501900000000,55,19,"Clark County, WI",2000,,17468,16693,775,4.4
CN5502100000000,55,21,"Columbia County, WI",2000,,29708,28605,1103,3.7
CN5502300000000,55,23,"Crawford County, WI",2000,,9100,8758,342,3.8
CN5502500000000,55,25,"Dane County, WI",2000,,264274,257939,6335,2.4
CN5502700000000,55,27,"Dodge County, WI",2000,,47291,45739,1552,3.3
CN5502900000000,55,29,"Door County, WI",2000,,16397,15728,669,4.1
CN5503100000000,55,31,"Douglas County, WI",2000,,22673,21662,1011,4.5
CN5503300000000,55,33,"Dunn County, WI",2000,,22399,21610,789,3.5
CN5503500000000,55,35,"Eau Claire County, WI",2000,,52971,51220,1751,3.3
CN5503700000000,55,37,"Florence County, WI",2000,,2611,2499,112,4.3
CN5503900000000,55,39,"Fond du Lac County, WI",2000,,55532,53795,1737,3.1
CN5504100000000,55,41,"Forest County, WI",2000,,4628,4356,272,5.9
CN5504300000000,55,43,"Grant County, WI",2000,,27351,26415,936,3.4
CN5504500000000,55,45,"Green County, WI",2000,,19969,19318,651,3.3
CN5504700000000,55,47,"Green Lake County, WI",2000,,10696,10259,437,4.1
CN5504900000000,55,49,"Iowa County, WI",2000,,13590,13192,398,2.9
CN5505100000000,55,51,"Iron County, WI",2000,,3262,3030,232,7.1
CN5505300000000,55,53,"Jackson County, WI",2000,,9774,9311,463,4.7
CN5505500000000,55,55,"Jefferson County, WI",2000,,43097,41802,1295,3
CN5505700000000,55,57,"Juneau County, WI",2000,,12771,12116,655,5.1
CN5505900000000,55,59,"Kenosha County, WI",2000,,80569,77211,3358,4.2
CN5506100000000,55,61,"Kewaunee County, WI",2000,,11561,11242,319,2.8
CN5506300000000,55,63,"La Crosse County, WI",2000,,61123,59101,2022,3.3
CN5506500000000,55,65,"Lafayette County, WI",2000,,9145,8866,279,3.1
CN5506700000000,55,67,"Langlade County, WI",2000,,10760,10248,512,4.8
CN5506900000000,55,69,"Lincoln County, WI",2000,,16093,15401,692,4.3
CN5507100000000,55,71,"Manitowoc County, WI",2000,,46826,45256,1570,3.4
CN5507300000000,55,73,"Marathon County, WI",2000,,71794,69355,2439,3.4
CN5507500000000,55,75,"Marinette County, WI",2000,,22405,21388,1017,4.5
CN5507700000000,55,77,"Marquette County, WI",2000,,7496,7090,406,5.4
CN5507800000000,55,78,"Menominee County, WI",2000,,1637,1488,149,9.1
CN5507900000000,55,79,"Milwaukee County, WI",2000,,474899,453896,21003,4.4
CN5508100000000,55,81,"Monroe County, WI",2000,,21559,20737,822,3.8
CN5508300000000,55,83,"Oconto County, WI",2000,,19346,18639,707,3.7
CN5508500000000,55,85,"Oneida County, WI",2000,,19674,18673,1001,5.1
CN5508700000000,55,87,"Outagamie County, WI",2000,,92829,90036,2793,3
CN5508900000000,55,89,"Ozaukee County, WI",2000,,47313,46091,1222,2.6
CN5509100000000,55,91,"Pepin County, WI",2000,,3904,3762,142,3.6
CN5509300000000,55,93,"Pierce County, WI",2000,,22725,22125,600,2.6
CN5509500000000,55,95,"Polk County, WI",2000,,22632,21848,784,3.5
CN5509700000000,55,97,"Portage County, WI",2000,,38536,37155,1381,3.6
CN5509900000000,55,99,"Price County, WI",2000,,8351,7914,437,5.2
CN5510100000000,55,101,"Racine County, WI",2000,,99119,95097,4022,4.1
CN5510300000000,55,103,"Richland County, WI",2000,,9581,9238,343,3.6
CN5510500000000,55,105,"Rock County, WI",2000,,82306,78752,3554,4.3
CN5510700000000,55,107,"Rusk County, WI",2000,,7887,7463,424,5.4
CN5510900000000,55,109,"St. Croix County, WI",2000,,37744,36806,938,2.5
CN5511100000000,55,111,"Sauk County, WI",2000,,33079,32060,1019,3.1
CN5511300000000,55,113,"Sawyer County, WI",2000,,8406,7946,460,5.5
CN5511500000000,55,115,"Shawano County, WI",2000,,21969,21149,820,3.7
CN5511700000000,55,117,"Sheboygan County, WI",2000,,64092,62433,1659,2.6
CN5511900000000,55,119,"Taylor County, WI",2000,,10942,10517,425,3.9
CN5512100000000,55,121,"Trempealeau County, WI",2000,,15369,14739,630,4.1
CN5512300000000,55,123,"Vernon County, WI",2000,,14306,13756,550,3.8
CN5512500000000,55,125,"Vilas County, WI",2000,,10933,10370,563,5.1
CN5512700000000,55,127,"Walworth County, WI",2000,,53747,52137,1610,3
CN5512900000000,55,129,"Washburn County, WI",2000,,7979,7559,420,5.3
CN5513100000000,55,131,"Washington County, WI",2000,,69541,67533,2008,2.9
CN5513300000000,55,133,"Waukesha County, WI",2000,,209660,203795,5865,2.8
CN5513500000000,55,135,"Waupaca County, WI",2000,,27706,26747,959,3.5
CN5513700000000,55,137,"Waushara County, WI",2000,,11756,11249,507,4.3
CN5513900000000,55,139,"Winnebago County, WI",2000,,89268,86736,2532,2.8
CN5514100000000,55,141,"Wood County, WI",2000,,40745,39121,1624,4
CN5600100000000,56,1,"Albany County, WY",2000,,18291,17666,625,3.4
CN5600300000000,56,3,"Big Horn County, WY",2000,,5316,5044,272,5.1
CN5600500000000,56,5,"Campbell County, WY",2000,,19898,19278,620,3.1
CN5600700000000,56,7,"Carbon County, WY",2000,,8093,7749,344,4.3
CN5600900000000,56,9,"Converse County, WY",2000,,6581,6318,263,4
CN5601100000000,56,11,"Crook County, WY",2000,,3172,3054,118,3.7
CN5601300000000,56,13,"Fremont County, WY",2000,,17664,16731,933,5.3
CN5601500000000,56,15,"Goshen County, WY",2000,,6246,6015,231,3.7
CN5601700000000,56,17,"Hot Springs County, WY",2000,,2642,2544,98,3.7
CN5601900000000,56,19,"Johnson County, WY",2000,,3573,3438,135,3.8
CN5602100000000,56,21,"Laramie County, WY",2000,,40224,38689,1535,3.8
CN5602300000000,56,23,"Lincoln County, WY",2000,,7355,7065,290,3.9
CN5602500000000,56,25,"Natrona County, WY",2000,,36524,35070,1454,4
CN5602700000000,56,27,"Niobrara County, WY",2000,,1235,1189,46,3.7
CN5602900000000,56,29,"Park County, WY",2000,,14379,13789,590,4.1
CN5603100000000,56,31,"Platte County, WY",2000,,4353,4174,179,4.1
CN5603300000000,56,33,"Sheridan County, WY",2000,,14751,14153,598,4.1
CN5603500000000,56,35,"Sublette County, WY",2000,,3559,3452,107,3
CN5603700000000,56,37,"Sweetwater County, WY",2000,,20709,19874,835,4
CN5603900000000,56,39,"Teton County, WY",2000,,14183,13833,350,2.5
CN5604100000000,56,41,"Uinta County, WY",2000,,10458,10031,427,4.1
CN5604300000000,56,43,"Washakie County, WY",2000,,4305,4103,202,4.7
CN5604500000000,56,45,"Weston County, WY",2000,,3299,3156,143,4.3
CN7200100000000,72,1,"Adjuntas Municipio, PR",2000,,5197,4548,649,12.5
CN7200300000000,72,3,"Aguada Municipio, PR",2000,,14028,12188,1840,13.1
CN7200500000000,72,5,"Aguadilla Municipio, PR",2000,,20277,17598,2679,13.2
CN7200700000000,72,7,"Aguas Buenas Municipio, PR",2000,,8768,7891,877,10
CN7200900000000,72,9,"Aibonito Municipio, PR",2000,,7668,6770,898,11.7
CN7201100000000,72,11,"Anasco Municipio, PR",2000,,9713,8498,1215,12.5
CN7201300000000,72,13,"Arecibo Municipio, PR",2000,,32680,29028,3652,11.2
CN7201500000000,72,15,"Arroyo Municipio, PR",2000,,5035,4301,734,14.6
CN7201700000000,72,17,"Barceloneta Municipio, PR",2000,,7022,6124,898,12.8
CN7201900000000,72,19,"Barranquitas Municipio, PR",2000,,7330,6530,800,10.9
CN7202100000000,72,21,"Bayamon Municipio, PR",2000,,83450,77126,6324,7.6
CN7202300000000,72,23,"Cabo Rojo Municipio, PR",2000,,17597,15901,1696,9.6
CN7202500000000,72,25,"Caguas Municipio, PR",2000,,52880,47987,4893,9.3
CN7202700000000,72,27,"Camuy Municipio, PR",2000,,11750,10514,1236,10.5
CN7202900000000,72,29,"Canovanas Municipio, PR",2000,,13360,11761,1599,12
CN7203100000000,72,31,"Carolina Municipio, PR",2000,,76669,70619,6050,7.9
CN7203300000000,72,33,"Catano Municipio, PR",2000,,8773,7953,820,9.3
CN7203500000000,72,35,"Cayey Municipio, PR",2000,,15671,13891,1780,11.4
CN7203700000000,72,37,"Ceiba Municipio, PR",2000,,5789,5168,621,10.7
CN7203900000000,72,39,"Ciales Municipio, PR",2000,,4962,4257,705,14.2
CN7204100000000,72,41,"Cidra Municipio, PR",2000,,13989,12524,1465,10.5
CN7204300000000,72,43,"Coamo Municipio, PR",2000,,10773,9527,1246,11.6
CN7204500000000,72,45,"Comerio Municipio, PR",2000,,4846,4263,583,12
CN7204700000000,72,47,"Corozal Municipio, PR",2000,,9933,8946,987,9.9
CN7204900000000,72,49,"Culebra Municipio, PR",2000,,780,734,46,5.9
CN7205100000000,72,51,"Dorado Municipio, PR",2000,,11977,11008,969,8.1
CN7205300000000,72,53,"Fajardo Municipio, PR",2000,,14323,12628,1695,11.8
CN7205400000000,72,54,"Florida Municipio, PR",2000,,3397,2971,426,12.5
CN7205500000000,72,55,"Guanica Municipio, PR",2000,,5865,4940,925,15.8
CN7205700000000,72,57,"Guayama Municipio, PR",2000,,12684,11062,1622,12.8
CN7205900000000,72,59,"Guayanilla Municipio, PR",2000,,6332,5343,989,15.6
CN7206100000000,72,61,"Guaynabo Municipio, PR",2000,,43406,41009,2397,5.5
CN7206300000000,72,63,"Gurabo Municipio, PR",2000,,13384,12198,1186,8.9
CN7206500000000,72,65,"Hatillo Municipio, PR",2000,,11753,10436,1317,11.2
CN7206700000000,72,67,"Hormigueros Municipio, PR",2000,,6449,5766,683,10.6
CN7206900000000,72,69,"Humacao Municipio, PR",2000,,19994,17546,2448,12.2
CN7207100000000,72,71,"Isabela Municipio, PR",2000,,14270,12269,2001,14
CN7207300000000,72,73,"Jayuya Municipio, PR",2000,,4593,4018,575,12.5
CN7207500000000,72,75,"Juana Diaz Municipio, PR",2000,,14686,12838,1848,12.6
CN7207700000000,72,77,"Juncos Municipio, PR",2000,,11738,10458,1280,10.9
CN7207900000000,72,79,"Lajas Municipio, PR",2000,,8059,7020,1039,12.9
CN7208100000000,72,81,"Lares Municipio, PR",2000,,10221,9048,1173,11.5
CN7208300000000,72,83,"Las Marias Municipio, PR",2000,,3578,3080,498,13.9
CN7208500000000,72,85,"Las Piedras Municipio, PR",2000,,11388,10003,1385,12.2
CN7208700000000,72,87,"Loiza Municipio, PR",2000,,8410,7431,979,11.6
CN7208900000000,72,89,"Luquillo Municipio, PR",2000,,6676,5820,856,12.8
CN7209100000000,72,91,"Manati Municipio, PR",2000,,13737,11901,1836,13.4
CN7209300000000,72,93,"Maricao Municipio, PR",2000,,2144,1882,262,12.2
CN7209500000000,72,95,"Maunabo Municipio, PR",2000,,3520,3015,505,14.3
CN7209700000000,72,97,"Mayaguez Municipio, PR",2000,,32155,28187,3968,12.3
CN7209900000000,72,99,"Moca Municipio, PR",2000,,13164,11454,1710,13
CN7210100000000,72,101,"Morovis Municipio, PR",2000,,8446,7353,1093,12.9
CN7210300000000,72,103,"Naguabo Municipio, PR",2000,,7154,6286,868,12.1
CN7210500000000,72,105,"Naranjito Municipio, PR",2000,,8383,7603,780,9.3
CN7210700000000,72,107,"Orocovis Municipio, PR",2000,,5197,4493,704,13.5
CN7210900000000,72,109,"Patillas Municipio, PR",2000,,5342,4566,776,14.5
CN7211100000000,72,111,"Penuelas Municipio, PR",2000,,7684,6579,1105,14.4
CN7211300000000,72,113,"Ponce Municipio, PR",2000,,58896,52076,6820,11.6
CN7211500000000,72,115,"Quebradillas Municipio, PR",2000,,8037,7091,946,11.8
CN7211700000000,72,117,"Rincon Municipio, PR",2000,,4846,4216,630,13
CN7211900000000,72,119,"Rio Grande Municipio, PR",2000,,16937,14993,1944,11.5
CN7212100000000,72,121,"Sabana Grande Municipio, PR",2000,,8374,7355,1019,12.2
CN7212300000000,72,123,"Salinas Municipio, PR",2000,,8287,7141,1146,13.8
CN7212500000000,72,125,"San German Municipio, PR",2000,,12325,10677,1648,13.4
CN7212700000000,72,127,"San Juan Municipio, PR",2000,,173897,161065,12832,7.4
CN7212900000000,72,129,"San Lorenzo Municipio, PR",2000,,13334,11885,1449,10.9
CN7213100000000,72,131,"San Sebastian Municipio, PR",2000,,13947,11977,1970,14.1
CN7213300000000,72,133,"Santa Isabel Municipio, PR",2000,,7744,6837,907,11.7
